date,AUD/CAD,AUD/CHF,AUD/JPY,AUD/NZD,AUD/USD,CAD/CHF,CAD/JPY,CHF/JPY,EUR/AUD,EUR/CAD,EUR/CHF,EUR/GBP,EUR/JPY,EUR/NZD,EUR/USD,GBP/CAD,GBP/CHF,GBP/JPY,GBP/USD,NZD/CAD,NZD/CHF,NZD/JPY,NZD/USD,USD/CAD,USD/CHF,USD/JPY
2022-01-20,0.9039713957348997,0.6628783041757119,82.70335844719703,1.0682543736432129,0.7239177627378367,0.7332956632292698,91.48891086311626,124.76401464072433,1.5662,1.4158,1.0382,0.83265,129.53,1.6731,1.1338,1.700354290518225,1.2468624271902962,155.56356212093917,1.3616765747913289,0.8462136154443847,0.6205247743709282,77.41916203454664,0.6776642161257546,1.2487211148350679,0.9156817780913742,114.2441347680367
2022-01-21,0.9009128946367441,0.6563332065424117,81.86889818688981,1.0703689615823506,0.7194116901229872,0.7285201604390965,90.87326718739004,124.7367912682314,1.5774,1.4211,1.0353,0.83633,129.14,1.6884,1.1348,1.6992096421269116,1.2379084811019574,154.41273181638826,1.356880657156864,0.8416844349680171,0.6131840796019902,76.48661454631603,0.67211561241412,1.2522911526260134,0.9123193514275644,113.79978850898836
2022-01-24,0.8993445102735409,0.6496911634942644,81.0664313626623,1.0652338333543425,0.7124669103743855,0.7224052141004975,90.13946317191113,124.7768723321692,1.5866,1.4269,1.0308,0.83803,128.62,1.6901,1.1304,1.7026836748087777,1.2300275646456569,153.47899239884012,1.3488777251411048,0.8442695698479381,0.6099047393645346,76.10200579847347,0.6688361635406189,1.2622965322009907,0.9118895966029723,113.78273177636234
2022-01-25,0.9009105855571014,0.6553686606804098,81.25079043885167,1.0693689136208424,0.7125331984317693,0.7274513932757773,90.18740787534217,123.9772288691625,1.5814,1.4247,1.0364,0.83713,128.49,1.6911,1.1268,1.7018862064434437,1.2380394920741102,153.48870545793366,1.3460274987158505,0.8424693986162852,0.612855537815623,75.98013127550115,0.6663118680149015,1.264376996805112,0.9197728079517217,114.03088391906284
2022-01-26,0.9011890379601959,0.6603929547911235,81.93552489349527,1.0723596362942711,0.7170471164239842,0.732801806251323,90.91935370069852,124.07086462545736,1.5727,1.4173,1.0386,0.83458,128.86,1.6865,1.1277,1.6982194636823313,1.2444582903975652,154.4010160799444,1.3512185770087948,0.8403794841387489,0.6158316039134302,76.40675956122146,0.6686629113548769,1.2568058880908044,0.9209896249002395,114.26797907244837
2022-01-27,0.8979138925876609,0.6588675416904445,81.63084141779215,1.0698116796652084,0.7076279246718662,0.733775863286491,90.91165878115953,123.89567895294006,1.5771,1.4161,1.0391,0.83368,128.74,1.6872,1.116,1.6986133768352365,1.2464014969772574,154.42375971595817,1.3386431244602246,0.8393195827406353,0.6158724513987671,76.30393551446184,0.6614509246088194,1.268906810035842,0.9310931899641576,115.35842293906809
2022-01-28,0.8915534406111076,0.649802767516123,80.5710350009392,1.0663702961617934,0.6973890175943898,0.7288433176487114,90.37151485357118,123.99306224706109,1.5971,1.4239,1.0378,0.83178,128.68,1.7031,1.1138,1.7118709274086898,1.2476856861189258,154.7043689437111,1.339056000384717,0.8360636486407139,0.6093594034407844,75.5563384416652,0.6539839116904468,1.2784162327168254,0.931765128389298,115.5324115640151
2022-01-31,0.8996839443742098,0.6576485461441214,81.40960809102401,1.0735145385587863,0.7051833122629582,0.7309773062600997,90.48689664863345,123.78892733564012,1.582,1.4233,1.0404,0.83153,128.79,1.6983,1.1156,1.7116640409846908,1.2511875699012664,154.883167173764,1.3416232727622575,0.8380733674851323,0.6126126126126127,75.83465818759936,0.656892186303951,1.2758157045536036,0.9325923269989244,115.4446038006454
2022-02-01,0.9011217544744139,0.6537685908747165,81.37131333501387,1.073355180236955,0.7096042349382404,0.7255052800895169,90.30002098048816,124.46500867553499,1.5868,1.4299,1.0374,0.83498,129.12,1.7032,1.126,1.712496107691202,1.2424249682627129,154.63843445351984,1.348535294258545,0.8395373414748708,0.6090887740723344,75.81023954908407,0.6611085016439642,1.2698934280639433,0.9213143872113678,114.6714031971581
2022-02-02,0.9053575941369725,0.6570002527167046,81.7349001769017,1.0746777862016679,0.7153778114733385,0.7256803907885555,90.2791346824843,124.40619290316377,1.5828,1.433,1.0399,0.83395,129.37,1.701,1.1323,1.7183284369566523,1.246957251633791,155.12920438875233,1.3577552611067811,0.842445620223398,0.6113462669018225,76.05526161081717,0.6656672545561435,1.2655656628102092,0.9183961847566899,114.25417292237039
2022-02-03,0.9044103728941889,0.6566344879803142,81.79064925231876,1.0726859738784782,0.7120954003407155,0.7260359983256592,90.43532858936793,124.56039204381666,1.5849,1.4334,1.0407,0.83208,129.63,1.7001,1.1286,1.7226708970291318,1.2507210845111045,155.79030862417073,1.3563599653879435,0.8431268748897124,0.6121404623257456,76.24845597317805,0.663843303335098,1.2700691121743752,0.9221158958001062,114.85911749069643
2022-02-04,0.9021342406433652,0.6536962573461181,81.48468914321063,1.0694092174450973,0.7091865140736159,0.72461084824796,90.32435027086333,124.65221917289675,1.6165,1.4583,1.0567,0.84593,131.72,1.7287,1.1464,1.7239015048526474,1.2491577317272116,155.71028335677894,1.3551948742803779,0.8435818823393302,0.6112685833285127,76.19598542257188,0.6631572858217158,1.2720690858339148,0.9217550593161199,114.89881367759943
2022-02-07,0.9036466422314717,0.6567062185500404,81.74815182953346,1.0733677082686215,0.7111262968254956,0.7267289976625877,90.46473257252853,124.48207359757829,1.6097,1.4546,1.0571,0.84685,131.59,1.7278,1.1447,1.7176595619058863,1.2482730117494243,155.38761291846254,1.351715179783905,0.8418798472045375,0.611818497511286,76.16043523555967,0.6625188100474593,1.2707259543985323,0.9234733991438804,114.95588363763432
2022-02-08,0.9051482059282371,0.6580343213728549,82.17160686427458,1.0730733229329172,0.7118876755070203,0.7269906928645296,90.78248879696658,124.87434803224278,1.6025,1.4505,1.0545,0.84363,131.68,1.7196,1.1408,1.7193556416912628,1.2499555492336687,156.08738427983832,1.352251579483897,0.84351011863224,0.6132240055826936,76.57594789485927,0.6634100953710166,1.2714761570827489,0.9243513323983169,115.42776998597476
2022-02-09,0.9109395594050085,0.6624615577731753,82.87202661143539,1.07368354986506,0.7176928387623172,0.7272288824583162,90.97423177621606,125.0971103742302,1.5933,1.4514,1.0555,0.84255,132.04,1.7107,1.1435,1.7226277372262773,1.2527446442347636,156.71473503056197,1.357189484303602,0.8484246214999708,0.6169988893435436,77.18477816098672,0.6684398199567428,1.2692610406646263,0.9230432881504155,115.4700480979449
2022-02-10,0.9121681137536177,0.6650937460676984,83.31445828614571,1.0743676859192148,0.7197055492638731,0.7291350531107739,91.33673610153124,125.26724056380664,1.5894,1.4498,1.0571,0.84248,132.42,1.7076,1.1439,1.7208717120881207,1.2547478871902003,157.17880543158293,1.357777039217548,0.8490278753806512,0.6190559850081986,77.54743499648629,0.6698875614898102,1.2674184806364193,0.924119241192412,115.76186729609232
2022-02-11,0.9102781440321467,0.6628366924091167,83.02881898662649,1.0727067244302129,0.7168330507942487,0.7281694026762313,91.21258104566148,125.26285876669509,1.5927,1.4498,1.0557,0.83958,132.24,1.7085,1.1417,1.7268157888468043,1.2574144214964627,157.507325091117,1.3598465899616474,0.8485806262803629,0.6179104477611941,77.40122914837578,0.6682470002926544,1.2698607339931682,0.9246737321538059,115.82727511605502
2022-02-14,0.907495912463841,0.6585335177965035,82.12803420953338,1.0760910577285876,0.7116086026914853,0.7256600374194442,90.49961887603077,124.7135217723453,1.5902,1.4431,1.0472,0.8372,130.6,1.7112,1.1316,1.7237219302436693,1.2508361204013376,155.99617773530815,1.3516483516483515,0.8433263207106124,0.6119682094436651,76.32071061243572,0.6612903225806451,1.275273948391658,0.9254153411099328,115.41180629197596
2022-02-15,0.9084214501510575,0.659806143001007,82.56545820745217,1.0789904330312186,0.7140609264853979,0.7263216240559828,90.88893507933209,125.13593436993227,1.5888,1.4433,1.0483,0.83765,131.18,1.7143,1.1345,1.7230346803557572,1.2514773473407748,156.60478720229213,1.3543842893810065,0.8419179840168,0.611503237473021,76.52102899142508,0.6617861517820686,1.272190392243279,0.9240193918025561,115.62802996914941
2022-02-16,0.9090106564096097,0.6630935115707169,82.95605019231982,1.0787565420266094,0.7170691720789457,0.7294672586015539,91.25971143174252,125.10460251046024,1.5859,1.4416,1.0516,0.8394,131.56,1.7108,1.1372,1.717417202763879,1.2527996187753156,156.730998332142,1.354777221825113,0.8426467149871405,0.6146831891512743,76.89969604863222,0.6647182604629412,1.267674991206472,0.9247274006331341,115.68765388673937
2022-02-17,0.9146712276700874,0.6629925250221715,82.88356771823135,1.0737362219688331,0.7202584568605093,0.7248424406122308,90.61569360759056,125.01433212306517,1.5786,1.4439,1.0466,0.83493,130.84,1.695,1.137,1.72936653372139,1.2535182590157259,156.7077479549184,1.3617908088103194,0.851858407079646,0.6174631268436578,77.19174041297936,0.6707964601769911,1.2699208443271768,0.9204925241864556,115.07475813544416
2022-02-18,0.9155769963183953,0.6634505522407007,82.89323346451695,1.072489526469468,0.7207058524819093,0.7246256239600666,90.53660565723794,124.94259471871413,1.5754,1.4424,1.0452,0.83425,130.59,1.6896,1.1354,1.7289781240635298,1.2528618519628407,156.53581060833082,1.3609829187893316,0.8536931818181818,0.6186079545454545,77.29048295454545,0.6719933712121212,1.27038929011802,0.9205566320239562,115.01673419059362
2022-02-21,0.9176560218398833,0.6594501936384991,82.66141832264617,1.0710431083740715,0.719827312551584,0.718624602186246,90.0788709007887,125.3489939347261,1.5751,1.4454,1.0387,0.83298,130.2,1.687,1.1338,1.7352157314701433,1.2469687147350474,156.30627386011668,1.361137122139787,0.8567871962062833,0.6157083580320094,77.17842323651452,0.6720806164789567,1.274828011995061,0.9161227729758336,114.8350679132122
2022-02-22,0.9175297032848337,0.6621767583709257,82.94046635745599,1.0704619099053307,0.720630281466421,0.7216951734644416,90.39540198047226,125.2542698138553,1.5739,1.4441,1.0422,0.83685,130.54,1.6848,1.1342,1.725637808448348,1.2453844775049292,155.98972336738962,1.3553205472904346,0.8571343779677112,0.6185897435897436,77.48100664767331,0.6731956315289649,1.2732322341738669,0.9188855581026273,115.0943396226415
2022-02-23,0.9231657260133402,0.6689969214982042,83.74807593637765,1.0697152385838893,0.7275525910723448,0.7246769487286369,90.71835487008477,125.1845460646151,1.5592,1.4394,1.0431,0.83463,130.58,1.6679,1.1344,1.724596527802739,1.2497753495560906,156.4525598169249,1.359165139043648,0.8630013789795552,0.62539720606751,78.2900653516398,0.6801366988428563,1.2688645980253879,0.9195169252468264,115.10930888575459
2022-02-24,0.9181042775604439,0.6618354389790291,82.267684217277,1.0704803437439878,0.7158981594305138,0.7208717518860017,89.60603520536463,124.30232558139535,1.5593,1.4316,1.032,0.83463,128.28,1.6692,1.1163,1.715251069336113,1.2364760432766615,153.69684770497108,1.3374788828582727,0.8576563623292595,0.6182602444284687,76.85118619698059,0.6687634795111431,1.2824509540446116,0.9244826659500134,114.91534533727491
2022-02-25,0.9217553567981469,0.6690689144842674,83.4180554661862,1.0714239752911654,0.7217038800591982,0.7258638743455498,90.49912739965094,124.67782265820348,1.5541,1.4325,1.0398,0.8374,129.64,1.6651,1.1216,1.710652018151421,1.2417005015524243,154.81251492715546,1.3393838070217339,0.8603086901687587,0.6244669989790403,77.85718575460932,0.6735931775869317,1.2771932952924396,0.9270684736091299,115.5848787446505
2022-02-28,0.9197833376321898,0.6664947124064999,83.38277018313129,1.0722207892700542,0.7221434098529791,0.7246214245653394,90.65479528883904,125.1064241486068,1.5508,1.4264,1.0336,0.8355,129.31,1.6628,1.1199,1.707241172950329,1.2371035308198683,154.76959904248952,1.3403949730700178,0.8578301659850853,0.6216021169112341,77.76641808996872,0.6735025258599951,1.2736851504598625,0.9229395481739443,115.46566657737299
2022-03-01,0.9214448421737715,0.6669053042629353,83.40383989586724,1.0728278555157826,0.7264562316954117,0.7237604181381551,90.514196920469,125.06099346150094,1.5365,1.4158,1.0247,0.8329,128.15,1.6484,1.1162,1.6998439188377956,1.230279745467643,153.86000720374597,1.3401368711730102,0.8588934724581412,0.6216330987624362,77.74205289978161,0.6771414705168649,1.2684106790897687,0.9180254434689122,114.80917398315714
2022-03-02,0.9224724986904139,0.6689366160293349,83.86589837611317,1.0741225772655842,0.7272132006286014,0.7251561612720046,90.91425326519024,125.37196554424433,1.5272,1.4088,1.0216,0.83316,128.08,1.6404,1.1106,1.6909117096356043,1.2261750444092372,153.72797541888716,1.3329972634307936,0.858814923189466,0.6227749329431846,78.07851743477201,0.677029992684711,1.2685035116153431,0.9198631370430398,115.32504952278049
2022-03-03,0.9242354184556444,0.6732280863993659,84.66873637624678,1.0786049276702556,0.7316203183829842,0.7284162378502002,91.60949113779303,125.76530612244898,1.5139,1.3992,1.0192,0.82773,128.18,1.6329,1.1076,1.6904062919067813,1.231319391589045,154.85726021770387,1.3381175020840128,0.856880396839978,0.6241655949537633,78.49837712046053,0.6783024067609773,1.2632719393282774,0.9201877934272302,115.72769953051645
2022-03-04,0.9371301775147928,0.6761699838622915,84.83727810650888,1.0761834319526626,0.7348708983324368,0.7215326110353736,90.52880820836623,125.46738265712013,1.4872,1.3937,1.0056,0.82388,126.17,1.6005,1.0929,1.691629849007137,1.2205661018594942,153.1412341603146,1.3265281351653153,0.8707903780068728,0.6283036551077789,78.83161512027492,0.6828491096532333,1.2752310366913715,0.9201207795772716,115.44514594198921
2022-03-07,0.9398684834926446,0.6825977899803403,85.11287370347772,1.0752491356518201,0.7385939936275506,0.7262694748990189,90.55828043854586,124.68964147383058,1.4751,1.3864,1.0069,0.82625,125.55,1.5861,1.0895,1.6779425113464448,1.2186384266263235,151.9515885022693,1.3186081694402418,0.8740936889225144,0.634827564466301,79.15642141100813,0.6869049870752159,1.2725103258375403,0.9241854061496099,115.23634694814136
2022-03-08,0.9336717654131319,0.6753723866141207,84.1827533230913,1.0659274597555273,0.7275399104936209,0.723350980111604,90.16311346401488,124.64642468598555,1.4971,1.3978,1.0111,0.83185,126.03,1.5958,1.0892,1.680351024824187,1.215483560738114,151.50568011059687,1.309370679810062,0.8759243012908885,0.6336007018423362,78.97606216317834,0.6825416718887077,1.2833272126331252,0.928295997062064,115.70877708409843
2022-03-09,0.9410979921286104,0.680274831565606,84.92428790607697,1.070975918884664,0.7333066506570608,0.7228522823929685,90.23958037992628,124.83820356932732,1.4991,1.4108,1.0198,0.8357,127.31,1.6055,1.0993,1.6881656096685413,1.2202943640062225,152.3393562283116,1.3154241952853893,0.8787293677981938,0.6351915291186547,79.29616941762691,0.6847088134537527,1.2833621395433459,0.927681251705631,115.81006094787593
2022-03-10,0.9391091402475347,0.6797273148454563,85.07512078893375,1.0712158316235358,0.7336024885829638,0.7238001268588342,90.59130312213686,125.16066212268744,1.5109,1.4189,1.027,0.84175,128.54,1.6185,1.1084,1.6856548856548856,1.22007722007722,152.7056727056727,1.3167805167805169,0.8766759345072598,0.6345381526104417,79.41921532282977,0.6848316342292246,1.2801335258029591,0.9265608083724286,115.96896427282569
2022-03-11,0.933874941732703,0.6812279416661117,85.54305120863022,1.0689884797229805,0.7318372511154025,0.7294637763833427,91.6001140901312,125.5718475073314,1.5017,1.4024,1.023,0.8397,128.46,1.6053,1.099,1.6701202810527571,1.218292247231154,152.98320828867455,1.308800762176968,0.873606179530306,0.6372640627920014,80.02242571481966,0.6846072385223946,1.2760691537761601,0.9308462238398544,116.88808007279346
2022-03-14,0.9234326484772412,0.6770826451740767,85.41983219924688,1.0656008456100945,0.724053643390368,0.7332236371440836,92.50250393475463,126.15864962435361,1.5137,1.3978,1.0249,0.83915,129.3,1.613,1.096,1.6657331823869392,1.2213549425013406,154.0844902579992,1.306083536912352,0.8665840049597023,0.6353998760074395,80.16119032858029,0.6794792312461253,1.2753649635036495,0.9351277372262772,117.97445255474453
2022-03-15,0.925495601943022,0.6775633451490087,85.1188131810424,1.0644610739136142,0.7214782722856767,0.7321086601886659,91.97106177743102,125.62487889943809,1.5234,1.4099,1.0322,0.84053,129.67,1.6216,1.0991,1.6773940251983868,1.2280346923964642,154.2717095166145,1.3076273303748824,0.8694499259990133,0.6365318204242724,79.96423285643809,0.6777873704982733,1.2827768173960512,0.939132017104904,117.97834591938859
2022-03-16,0.9210023079459282,0.6815694032311244,85.75667655786351,1.0661391361688097,0.7249587866798549,0.7400300708813632,93.11233622109258,125.82236842105263,1.5165,1.3967,1.0336,0.83988,130.05,1.6168,1.0994,1.6629756631899797,1.2306519979044628,154.8435490784398,1.3089965233128542,0.8638668975754578,0.6392874814448294,80.43666501731816,0.6799851558634339,1.2704202292159361,0.9401491722757869,118.29179552483174
2022-03-17,0.929790767186981,0.6898040518100298,87.19362338093657,1.0714048488874128,0.7340418465626037,0.7418916988141163,93.77768252607517,126.40346653827638,1.5055,1.3998,1.0385,0.84315,131.27,1.613,1.1051,1.6602028108877425,1.2316906837454784,155.68997212832832,1.3106801873925162,0.8678239305641661,0.6438313701177929,81.38251704897706,0.6851208927464352,1.2666726993032305,0.939733960727536,118.78563025970502
2022-03-18,0.930812980930077,0.6901304784208766,87.92238206758114,1.0723318835731015,0.7365674138507863,0.7414276471856804,94.4576234634462,127.39965095986038,1.4945,1.3911,1.0314,0.83925,131.4,1.6026,1.1008,1.657551385165326,1.2289544235924934,156.56836461126005,1.3116473041406016,0.8680269561961812,0.6435791838262823,81.99176338450019,0.6868838138025708,1.263717296511628,0.9369549418604652,119.36773255813954
